feature1,feature2,feature3,feature4,feature5,years_experience,education_level,interview_score,target,protected_attribute
0.4363453700003511,-0.5884428667931529,-1.3297470374799987,-0.5811685741982425,-0.027773711989619584,6.085242241944529,19.833899759561998,5.440277813488128,0,0
-0.169752474599349,1.6455031994195566,-2.2592399929085656,-0.9141169719672231,-0.4389135742172315,-0.3535458662923654,14.868117027266216,8.03459221443458,1,1
-1.14131992616886,1.1563436092303978,0.038358335649151566,0.4576984410052841,-0.8868709678175641,4.565725547540573,15.025656256312073,2.461548636730691,0,0
1.006043899801808,0.5402027327931628,-0.8112673916863162,-1.0270379751661571,1.147116758083036,4.710969071259427,13.114752923054649,8.144642904897864,1,1
-0.4868181926631799,-1.4943387475646868,-0.09272659476846767,0.889830312649584,1.6113137109558315,3.8507951597101,15.917939135879825,9.732211204444155,1,1
-0.8799850126266886,1.2877848492534631,1.242846954588122,-1.3025325531953789,-0.7474365244045434,2.9084798721375043,17.36094292756033,8.510737532068358,1,1
0.23576810477076568,0.38526957228451497,-1.4891445659281362,-0.15700588921007402,-0.5566883165193147,6.165247576849861,14.817665242827227,3.9317686177718296,0,1
-0.174201525926163,1.0422103933533915,0.33338526821030773,0.21173302317787132,-0.160442987588698,6.312261258214987,18.052023140206483,5.8963773737415135,1,1
-0.23510215153971792,1.4271159849547033,-2.387743544269636,-0.9851722121932603,2.3907188826805985,7.115273367191062,14.54623281168827,5.9032479251633205,0,1
1.0499518456282821,0.8263689465004677,-0.29958862808940884,-1.4791490614511438,1.0844594137723922,7.99849571385981,17.546053397085792,6.158863235565518,0,0
0.01825365984346479,1.6334585717778611,0.17867583822251018,-1.9531235972965482,1.0752467654934044,8.278393669181106,16.42431346797742,5.55436536654698,1,1
-2.0477074826678305,1.195420748255149,0.12485755409135912,1.8581137668849101,0.9967048376499192,-0.9597271134391505,15.472332641440437,8.091959127664122,0,1
0.37365816705320437,-0.15118768444789737,0.9783414202726123,0.4921773115206392,0.26247333636320924,4.599947548018557,15.84825396299585,6.107372636970878,1,0
-0.8702361985663952,-0.9439365195776835,-1.4468902171886113,0.35325944656767694,0.1693305206043638,1.4991620184278327,15.81705963551627,8.666114988823482,0,1
-0.5654844422487435,0.25447703793843085,0.16049316155015456,-0.48085586217066845,-0.541878653477375,5.512225554541208,14.30691024554076,6.96073191340641,1,0
0.5658444547747821,-0.2239482609424169,0.5912981644784074,0.09103004414477622,1.5860649563416682,4.64421038943846,16.27873790540601,8.251325711393772,1,1
-0.8440619042293092,-0.4665691171486876,0.8139333661751081,1.092145542903639,-0.40408290726520424,11.678133081564349,17.62472831226961,9.165643434524206,1,1
2.3165125393267942,0.15250174883437617,1.0721723122613223,2.0990067303883437,-1.826667920644458,8.249331158979276,19.253397224384294,8.260654119481602,1,1
0.580269799505551,-0.18363723533404228,-1.025048813526147,0.09451231209379057,-2.8070557004900776,5.523713111876287,17.955943548552415,9.546985648878808,1,1
0.928694771148649,0.7926926969394209,0.29319539672831324,-1.654389995837008,0.3106439431990589,8.846151731522475,16.390681289553893,8.711817284570907,0,1
0.37661856468121196,0.4615678002446669,-0.31722261039114574,1.020531982591554,-1.5550246003839139,0.7854776639957954,14.980940246361962,7.631399214695929,1,1
-1.2612907174024242,0.8575991469544064,0.4270956714715053,-0.6116361747390657,1.631223829313971,3.7876975030632862,16.222561815971236,10.016662817938203,1,1
0.2765162822665003,-0.19990340228295067,1.7204545047144353,0.9317340536869951,-1.482403519406554,5.56651536284264,14.863942879549082,8.455969384639287,1,1
-0.5553937904353217,0.3730562546742434,-0.9279979210288498,-1.7430892408242162,-0.0345827009934469,3.7765004703553675,17.23821404225805,8.444110612193851,0,0
-0.30896346248133305,0.261894022423958,2.4014486380525146,-0.4834250188645992,-1.1780479293068498,9.352120321421486,14.526903148511789,8.775818069302527,1,0
0.16956524858754482,0.0479890508864028,1.467073772852038,0.8292303747024489,1.2408096781979459,4.355383501597695,12.678049002818621,4.184384673419682,1,1
1.7735719308537652,-0.08356769253279997,-1.2730835330498371,-1.5724741548684529,-0.2162813644411559,7.828707422109662,15.122204987824135,3.6459558811919432,1,0
0.20489075576916485,-1.6035470730902108,1.1740076030154303,2.1675798750643787,0.16313221947861326,5.178557781482522,16.701556127816524,7.743191670723715,1,1
0.016454669327532104,-0.4060573488894251,-0.12985640438467266,0.22599157609371306,0.2717522217628296,2.253893397660005,14.898614490080124,10.840040090649733,1,0
-1.3074427728252929,0.3328867275295912,0.6290949163262729,-0.9863340425361655,0.0946459123691832,5.156655304157827,14.131578325063982,5.230047458294418,1,1
-0.5221992457738577,0.2261780072144345,0.9498774034445205,1.189579991750931,1.0600669607414972,3.836268484928078,17.257205682187134,9.073964823674922,1,1
-0.8232945682089052,-0.790248674743734,-0.025490852051672626,-0.5479739438412868,0.6312503240412136,2.8814047694760587,13.285565630396349,5.814553419985135,1,1
-0.6651495948953473,-0.7533958239912112,-0.995071444836204,0.3722484447192779,-0.7522748151554746,2.8197247336432087,18.49473225939357,10.477586911794692,0,0
-1.749478648965751,0.039532716615010156,1.1907947103551022,-0.6471662688936612,0.28048317110921733,4.59421314509189,13.135774570882411,8.388946498836422,1,0
-0.842368398070619,0.9748833483966731,-0.42308066935240307,-1.7108452492527255,1.0880618739980472,4.986910997941723,13.742204065582431,8.969459263927376,0,0
1.8498554039505992,1.2584643812542005,0.7969546134420811,-1.2007509820594193,-1.0166591013669704,0.4148712594986357,13.52852215097925,7.046843076880429,1,1
0.6868261162241733,-0.20600090133996496,0.8886308330635276,-1.2870385696358915,0.9646914311123004,5.616761105812914,20.573550104451133,6.824260071478187,1,1
-0.00999529253779394,2.3612805255345575,1.4217720915747027,-0.2672988524951468,-0.992003456970851,8.260937827277761,15.189110009094714,9.120219659552628,1,1
1.5798496135265567,1.4933247385732042,0.31954989013248336,0.2193350705892926,-0.4593732701134346,6.177966187242563,16.482938105764724,4.007782693594264,1,0
0.6257073585326093,-0.1281175758126294,0.43329500026806544,1.2346701171238565,1.6591200810678417,8.686541739419468,19.290173917871307,9.728337404224588,1,1
0.42002293759188974,2.5169434781392623,0.24511447308309717,0.8950874803939834,-0.28858086567509067,2.148920123715208,14.292584709659899,6.0018575324764125,0,0
0.8004814546185776,-1.2335307047600008,-0.39311253458849876,0.7164206946947672,0.5585466636121323,1.4975559792836428,14.947585676082998,3.3413587396509152,1,1
-0.8674192912568858,-0.5413733336014714,-0.09926247265300812,0.26155061658703854,-0.3319790660194077,6.219930422021491,16.42089288926085,5.495968704374406,0,0
0.9970267676640415,-0.22500554596941164,1.3088470282160858,-0.2583273930876578,-1.4711637652285083,7.5906022641213475,14.633131773057436,6.482754084846249,1,0
-0.7397130645204584,1.192030013248793,-0.3117333273825968,-0.13920159710996607,-0.2271768758511551,4.359927436631352,16.879834072776223,5.780855406945505,0,0
0.11222784059093353,1.0037845122093365,2.593118109232642,-0.1390407494021736,-0.663118002848507,3.7519837307996267,16.626143837576052,3.092710603251516,1,1
0.8670158560886697,-0.7912961362599847,-0.32863253538341825,-1.7872709396432491,0.3197970574654476,5.250030701177791,14.795938893964252,5.392079316657067,1,1
0.8345248156551388,1.6345823617297408,2.166351800424344,0.918545481761336,-0.03797452971405412,4.379735957048017,15.818616373341104,5.827072690258479,1,0
-0.15130724313978852,-0.08794103729569011,-1.8479470006162046,-0.35279655208408534,0.3927586300764763,11.39831436973174,15.858147870245402,9.064730615983756,1,1
-0.032617105785327054,0.33092937739666495,-0.3532176561928352,-0.3143214081641878,2.765820971659738,5.201451761139763,16.96001826090581,9.534586596922615,1,1
0.9636828792906758,1.0664222648746433,0.189176714350678,-2.858613751471746,1.3050700967706546,0.4270943542031125,13.559061105380735,7.745601848114218,1,0
-0.5781308474653136,1.4665322859334784,2.479970720068078,-1.7187205423447283,0.47317549414312565,10.833689428737916,18.583305653327223,8.037173830555112,1,1
0.5325849230155745,0.850477765818141,-0.8285469975201,0.7169288978687108,1.6655188559311573,10.78112259157422,12.338589832530797,5.766956390050316,1,0
-2.1350298194915376,-0.76963824776682,-0.050606548791857754,0.1703545103719292,-0.2767068674105597,5.568554450922093,16.883115610736994,7.7082864627281795,0,0
-1.7811097027903293,-0.3781868211004401,-0.26267842274393466,-0.013595631334964118,-1.3250422679411973,0.9771452563815055,16.35123000582463,7.8546933208805205,1,1
-0.4010679986906802,1.8786113641645432,-1.3766838946033724,2.213891479663058,-0.5245976967712628,8.746833290324577,13.448392990353685,5.711512147208231,0,1
-0.5555529149594273,0.12768376745208182,-2.8137713653146914,-1.8419403813518112,0.6682854440602999,3.731225634308733,18.029166234026253,3.7368825420363327,0,0
-0.9056847524120384,-0.6274419025452558,-0.9844800964355774,-0.5677572336657656,0.00033913305637274987,9.282469551595955,13.490012565265234,4.541230236401908,1,0
0.6431623420106266,-1.2752476523574692,-1.1420650724379973,-0.015224007074074905,-1.0337087283745368,2.610716267172636,15.835003464801991,0.853788007385659,1,0
-1.057494745422597,0.5502197976346218,1.1356731217248408,-0.6582024317171742,2.25219115849226,-0.1639167514676272,15.495830402666039,8.421173719975267,1,1
0.7920616970230518,0.2842073924382558,1.733075292105106,1.030990044621821,-0.8486865620464635,5.702452228163303,16.054223639615618,8.716289537506436,1,0
0.36921791000453585,-0.6729825062962598,-2.0150386631406088,1.786160621297646,0.20101434063727314,2.2023264036010666,13.755599977715441,7.4886648711634285,0,0
-0.6193157817270561,0.48502608346762544,-0.09643817991432298,-0.014192879179786759,-0.9576591718584582,4.561410317771725,12.34256565142125,8.315602908226264,0,0
0.2422446547555172,1.218771541873029,0.3180924810213022,-0.3338779567681113,0.32929085213958625,5.312126489256696,15.036228756679943,8.124035601498392,1,1
1.0290897837534627,-0.1410339744913991,-2.4229517737431006,1.0063065024515165,1.6347750588393644,4.037509870767703,15.130881753329959,5.832890263180379,1,1
-0.3035583977481829,0.7249782098977998,-1.0028514342282828,0.3764153150451292,-0.02156922579469094,7.278622642935358,15.56534056509145,4.875141641852994,0,1
0.8607147978050886,-0.6442038809206969,0.3565396790200402,2.327139729148824,-0.6541143053996507,6.05772586935943,17.966045912656774,4.971565700777582,1,1
0.7151975168325496,-0.5641354322665164,0.2919185889364722,-1.0342099370408362,-0.030663220426559477,4.812568423016672,15.53753677575523,4.60043080228856,1,0
-0.5862443016933119,-1.7425761614021333,0.30395895690640146,1.00686050023814,0.2781004642954318,7.080175562399865,15.593266997482953,8.537820862861834,1,1
0.5725411199794067,-2.8545933139702946,-0.2530020145176666,0.8270328908200149,0.04589088573370607,4.763414912441684,12.9058461413135,4.6692643833385326,1,0
0.008993164283832558,0.9334344816514308,-2.8168181630291897,0.6711010862107396,-1.9219416305053256,8.003456707727697,19.94505658625377,5.575920368635376,0,0
0.845688798706933,-0.37732522894260806,-0.4405522142922987,1.1332018135351558,-0.12356160389717648,8.227825145249009,18.254550792943153,7.132950778052174,1,1
-1.4914126058886996,-0.011594079777289953,1.6957729579568603,-0.2376756786615203,1.762401966986568,8.08599321895676,15.754524594092526,5.910246567000127,1,1
-1.773722032583026,-0.20542055279844107,-0.22602781675800354,-1.795595740357856,1.5343224248584848,7.5649069122939565,13.323384324942557,4.742444417793734,0,0
1.107425791288513,0.10353630114540567,-0.7730300663942714,-0.13598785164533322,-0.2819619074603455,10.441960830177651,16.88610311693049,7.9163392124062435,0,0
0.09819609666430604,-0.546262164653175,-0.2958660547284232,-2.0019063100898102,0.06895612884196504,4.319555166783658,14.227884291244333,8.937176941779992,1,1
-0.246120326655375,0.8954496330928307,0.12084226317915961,-0.06885550075149488,-0.07235100567586,1.7391324260366132,14.648925419922664,4.58396860433585,0,1
