feature1,feature2,feature3,feature4,feature5,purchase_frequency,customer_lifetime_value,months_active,target,protected_attribute
-0.04612060606190815,0.8214041378252647,-0.7169768064561064,0.7233585563720579,-0.962922636326241,4.578883965328654,1331.081622603017,15.733683361978656,1,1
-0.990281372593729,2.6081709896087144,0.09022386614693022,-0.48078683050921944,-0.6303746275662147,4.995947817303806,1462.353597330603,43.97352958543051,0,0
0.032277807934764195,0.9228819415372178,1.0354416286769152,-2.2745828302361004,0.33682853411579305,7.76944444392041,1403.2721851036113,34.776262379958766,1,1
0.4836158535834963,0.18503992225092983,-0.3741234932360847,0.27243685380867927,0.16754429180673788,3.6480425770259917,436.0572314910088,28.782029663684774,1,0
1.5395459566966823,1.3087124619448736,0.5600634925336117,0.19793552503656542,0.20504690934010625,4.265721329186165,1241.49941884153,37.67233844711791,1,1
-0.2544505212564018,-0.0621833278931225,0.24228329602313547,0.14619458245383854,-1.2998002351411522,9.375918328912588,735.0660484650455,-1.9387349345025626,1,1
0.4363453700003511,-0.5884428667931529,-1.3297470374799987,-0.5811685741982425,-0.027773711989619584,6.085242241944529,1958.4749398904999,14.641666880928765,0,0
-0.169752474599349,1.6455031994195566,-2.2592399929085656,-0.9141169719672231,-0.4389135742172315,-0.3535458662923654,717.0292568165539,30.207553286607478,1,1
-1.14131992616886,1.1563436092303978,0.038358335649151566,0.4576984410052841,-0.8868709678175641,4.565725547540573,756.4140640780186,-3.2307081796158528,0,0
1.006043899801808,0.5402027327931628,-0.8112673916863162,-1.0270379751661571,1.147116758083036,4.710969071259427,278.6882307636623,30.86785742938719,0,0
-0.4868181926631799,-1.4943387475646868,-0.09272659476846767,0.889830312649584,1.6113137109558315,3.8507951597101,979.4847839699564,40.39326722666493,1,1
-0.8799850126266886,1.2877848492534631,1.242846954588122,-1.3025325531953789,-0.7474365244045434,2.9084798721375043,1340.2357318900822,33.06442519241014,1,0
0.23576810477076568,0.38526957228451497,-1.4891445659281362,-0.15700588921007402,-0.5566883165193147,6.165247576849861,704.4163107068068,5.590611706630977,0,1
-0.174201525926163,1.0422103933533915,0.33338526821030773,0.21173302317787132,-0.160442987588698,6.312261258214987,1513.005785051621,17.378264242449077,1,1
-0.23510215153971792,1.4271159849547033,-2.387743544269636,-0.9851722121932603,2.3907188826805985,7.115273367191062,636.5582029220674,17.419487550979923,0,0
1.0499518456282821,0.8263689465004677,-0.29958862808940884,-1.4791490614511438,1.0844594137723922,7.99849571385981,1386.513349271448,18.95317941339311,0,0
0.01825365984346479,1.6334585717778611,0.17867583822251018,-1.9531235972965482,1.0752467654934044,8.278393669181106,1106.0783669943553,15.326192199281882,1,1
-2.0477074826678305,1.195420748255149,0.12485755409135912,1.8581137668849101,0.9967048376499192,-0.9597271134391505,868.0831603601093,30.551754765984732,0,1
0.37365816705320437,-0.15118768444789737,0.9783414202726123,0.4921773115206392,0.26247333636320924,4.599947548018557,962.0634907489625,18.644235821825262,1,0
-0.8702361985663952,-0.9439365195776835,-1.4468902171886113,0.35325944656767694,0.1693305206043638,1.4991620184278327,954.2649088790674,33.99668993294089,0,0
-0.5654844422487435,0.25447703793843085,0.16049316155015456,-0.48085586217066845,-0.541878653477375,5.512225554541208,576.7275613851899,23.764391480438462,1,0
0.5658444547747821,-0.2239482609424169,0.5912981644784074,0.09103004414477622,1.5860649563416682,4.64421038943846,1069.684476351503,31.507954268362635,1,1
-0.8440619042293092,-0.4665691171486876,0.8139333661751081,1.092145542903639,-0.40408290726520424,11.678133081564349,1406.1820780674027,36.99386060714524,1,1
2.3165125393267942,0.15250174883437617,1.0721723122613223,2.0990067303883437,-1.826667920644458,8.249331158979276,1813.3493060960736,31.56392471688961,1,1
0.580269799505551,-0.18363723533404228,-1.025048813526147,0.09451231209379057,-2.8070557004900776,5.523713111876287,1488.9858871381039,39.28191389327284,1,1
0.928694771148649,0.7926926969394209,0.29319539672831324,-1.654389995837008,0.3106439431990589,8.846151731522475,1097.6703223884733,34.27090370742544,0,1
0.37661856468121196,0.4615678002446669,-0.31722261039114574,1.020531982591554,-1.5550246003839139,0.7854776639957954,745.2350615904905,27.788395288175572,1,1
-1.2612907174024242,0.8575991469544064,0.4270956714715053,-0.6116361747390657,1.631223829313971,3.7876975030632862,1055.6404539928092,42.09997690762922,1,1
0.2765162822665003,-0.19990340228295067,1.7204545047144353,0.9317340536869951,-1.482403519406554,5.56651536284264,715.9857198872705,32.73581630783572,1,1
-0.5553937904353217,0.3730562546742434,-0.9279979210288498,-1.7430892408242162,-0.0345827009934469,3.7765004703553675,1309.5535105645129,32.664663673163105,0,0
-0.30896346248133305,0.261894022423958,2.4014486380525146,-0.4834250188645992,-1.1780479293068498,9.352120321421486,631.7257871279473,34.65490841581516,1,0
0.16956524858754482,0.0479890508864028,1.467073772852038,0.8292303747024489,1.2408096781979459,4.355383501597695,169.51225070465534,7.106308040518098,1,0
1.7735719308537652,-0.08356769253279997,-1.2730835330498371,-1.5724741548684529,-0.2162813644411559,7.828707422109662,780.551246956034,3.8757352871516595,1,0
0.20489075576916485,-1.6035470730902108,1.1740076030154303,2.1675798750643787,0.16313221947861326,5.178557781482522,1175.3890319541308,28.459150024342293,1,0
0.016454669327532104,-0.4060573488894251,-0.12985640438467266,0.22599157609371306,0.2717522217628296,2.253893397660005,724.6536225200311,47.04024054389839,1,0
-1.3074427728252929,0.3328867275295912,0.6290949163262729,-0.9863340425361655,0.0946459123691832,5.156655304157827,532.8945812659956,13.380284749766512,1,1
-0.5221992457738577,0.2261780072144345,0.9498774034445205,1.189579991750931,1.0600669607414972,3.836268484928078,1314.3014205467834,36.44378894204953,1,1
-0.8232945682089052,-0.790248674743734,-0.025490852051672626,-0.5479739438412868,0.6312503240412136,2.8814047694760587,321.3914075990872,16.887320519910805,1,1
-0.6651495948953473,-0.7533958239912112,-0.995071444836204,0.3722484447192779,-0.7522748151554746,2.8197247336432087,1623.683064848392,44.86552147076816,0,0
-1.749478648965751,0.039532716615010156,1.1907947103551022,-0.6471662688936612,0.28048317110921733,4.59421314509189,283.94364272060307,32.33367899301853,1,0
-0.842368398070619,0.9748833483966731,-0.42308066935240307,-1.7108452492527255,1.0880618739980472,4.986910997941723,435.55101639560803,35.81675558356426,0,0
1.8498554039505992,1.2584643812542005,0.7969546134420811,-1.2007509820594193,-1.0166591013669704,0.4148712594986357,382.1305377448124,24.281058461282576,1,0
0.6868261162241733,-0.20600090133996496,0.8886308330635276,-1.2870385696358915,0.9646914311123004,5.616761105812914,2143.3875261127832,22.94556042886912,1,1
-0.00999529253779394,2.3612805255345575,1.4217720915747027,-0.2672988524951468,-0.992003456970851,8.260937827277761,797.2775022736782,36.72131795731576,1,0
1.5798496135265567,1.4933247385732042,0.31954989013248336,0.2193350705892926,-0.4593732701134346,6.177966187242563,1120.7345264411813,6.046696161565585,1,0
0.6257073585326093,-0.1281175758126294,0.43329500026806544,1.2346701171238565,1.6591200810678417,8.686541739419468,1822.5434794678272,40.37002442534752,1,1
0.42002293759188974,2.5169434781392623,0.24511447308309717,0.8950874803939834,-0.28858086567509067,2.148920123715208,573.1461774149749,18.01114519485848,0,0
0.8004814546185776,-1.2335307047600008,-0.39311253458849876,0.7164206946947672,0.5585466636121323,1.4975559792836428,736.8964190207496,2.048152437905493,1,1
-0.8674192912568858,-0.5413733336014714,-0.09926247265300812,0.26155061658703854,-0.3319790660194077,6.219930422021491,1105.223222315212,14.975812226246438,0,0
0.9970267676640415,-0.22500554596941164,1.3088470282160858,-0.2583273930876578,-1.4711637652285083,7.5906022641213475,658.282943264359,20.896524509077498,1,0
-0.7397130645204584,1.192030013248793,-0.3117333273825968,-0.13920159710996607,-0.2271768758511551,4.359927436631352,1219.9585181940556,16.685132441673026,0,0
0.11222784059093353,1.0037845122093365,2.593118109232642,-0.1390407494021736,-0.663118002848507,3.7519837307996267,1156.535959394013,0.556263619509096,1,1
0.8670158560886697,-0.7912961362599847,-0.32863253538341825,-1.7872709396432491,0.3197970574654476,5.250030701177791,698.984723491063,14.352475899942402,1,1
0.8345248156551388,1.6345823617297408,2.166351800424344,0.918545481761336,-0.03797452971405412,4.379735957048017,954.654093335276,16.962436141550874,1,0
-0.15130724313978852,-0.08794103729569011,-1.8479470006162046,-0.35279655208408534,0.3927586300764763,11.39831436973174,964.5369675613505,36.38838369590253,1,1
-0.032617105785327054,0.33092937739666495,-0.3532176561928352,-0.3143214081641878,2.765820971659738,5.201451761139763,1240.004565226452,39.20751958153569,1,1
0.9636828792906758,1.0664222648746433,0.189176714350678,-2.858613751471746,1.3050700967706546,0.4270943542031125,389.7652763451837,28.473611088685306,1,0
-0.5781308474653136,1.4665322859334784,2.479970720068078,-1.7187205423447283,0.47317549414312565,10.833689428737916,1645.8264133318062,30.22304298333067,1,0
0.5325849230155745,0.850477765818141,-0.8285469975201,0.7169288978687108,1.6655188559311573,10.78112259157422,84.64745813269906,16.601738340301893,1,0
-2.1350298194915376,-0.76963824776682,-0.050606548791857754,0.1703545103719292,-0.2767068674105597,5.568554450922093,1220.7789026842481,28.249718776369075,0,0
-1.7811097027903293,-0.3781868211004401,-0.26267842274393466,-0.013595631334964118,-1.3250422679411973,0.9771452563815055,1087.8075014561568,29.12815992528312,1,1
-0.4010679986906802,1.8786113641645432,-1.3766838946033724,2.213891479663058,-0.5245976967712628,8.746833290324577,362.09824758842126,16.269072883249386,0,0
-0.5555529149594273,0.12768376745208182,-2.8137713653146914,-1.8419403813518112,0.6682854440602999,3.731225634308733,1507.2915585065632,4.421295252217995,0,0
-0.9056847524120384,-0.6274419025452558,-0.9844800964355774,-0.5677572336657656,0.00033913305637274987,9.282469551595955,372.50314131630853,9.24738141841145,1,0
0.6431623420106266,-1.2752476523574692,-1.1420650724379973,-0.015224007074074905,-1.0337087283745368,2.610716267172636,958.7508662004979,-12.877271955686048,1,0
-1.057494745422597,0.5502197976346218,1.1356731217248408,-0.6582024317171742,2.25219115849226,-0.1639167514676272,873.9576006665096,32.527042319851596,1,0
0.7920616970230518,0.2842073924382558,1.733075292105106,1.030990044621821,-0.8486865620464635,5.702452228163303,1013.5559099039044,34.29773722503861,1,0
0.36921791000453585,-0.6729825062962598,-2.0150386631406088,1.786160621297646,0.20101434063727314,2.2023264036010666,438.8999944288605,26.931989226980573,0,0
-0.6193157817270561,0.48502608346762544,-0.09643817991432298,-0.014192879179786759,-0.9576591718584582,4.561410317771725,85.64141285531252,31.893617449357592,0,0
0.2422446547555172,1.218771541873029,0.3180924810213022,-0.3338779567681113,0.32929085213958625,5.312126489256696,759.0571891699857,30.744213608990357,0,0
1.0290897837534627,-0.1410339744913991,-2.4229517737431006,1.0063065024515165,1.6347750588393644,4.037509870767703,782.7204383324898,16.997341579082274,0,0
-0.3035583977481829,0.7249782098977998,-1.0028514342282828,0.3764153150451292,-0.02156922579469094,7.278622642935358,891.3351412728624,11.250849851117964,0,1
0.8607147978050886,-0.6442038809206969,0.3565396790200402,2.327139729148824,-0.6541143053996507,6.05772586935943,1491.511478164194,11.829394204665487,1,0
0.7151975168325496,-0.5641354322665164,0.2919185889364722,-1.0342099370408362,-0.030663220426559477,4.812568423016672,884.3841939388076,9.602584813731365,1,0
-0.5862443016933119,-1.7425761614021333,0.30395895690640146,1.00686050023814,0.2781004642954318,7.080175562399865,898.3167493707384,33.226925177171005,1,1
0.5725411199794067,-2.8545933139702946,-0.2530020145176666,0.8270328908200149,0.04589088573370607,4.763414912441684,226.4615353283748,10.015586300031192,1,0
0.008993164283832558,0.9334344816514308,-2.8168181630291897,0.6711010862107396,-1.9219416305053256,8.003456707727697,1986.2641465634429,15.455522211812257,0,0
0.845688798706933,-0.37732522894260806,-0.4405522142922987,1.1332018135351558,-0.12356160389717648,8.227825145249009,1563.6376982357883,24.79770466831304,1,0
-1.4914126058886996,-0.011594079777289953,1.6957729579568603,-0.2376756786615203,1.762401966986568,8.08599321895676,938.6311485231315,17.461479402000762,1,1
-1.773722032583026,-0.20542055279844107,-0.22602781675800354,-1.795595740357856,1.5343224248584848,7.5649069122939565,330.8460812356392,10.454666506762402,0,0
1.107425791288513,0.10353630114540567,-0.7730300663942714,-0.13598785164533322,-0.2819619074603455,10.441960830177651,1221.5257792326222,29.498035274437463,0,0
0.09819609666430604,-0.546262164653175,-0.2958660547284232,-2.0019063100898102,0.06895612884196504,4.319555166783658,556.9710728110833,35.623061650679944,1,1
-0.246120326655375,0.8954496330928307,0.12084226317915961,-0.06885550075149488,-0.07235100567586,1.7391324260366132,662.2313549806661,9.503811626015102,0,1
